num, columnes, score
17,symptoms_binary highest_fever artritis dysphonia headache_first crackles shock_first school_symptoms crup lymph_first odynophagia nasal_congestion neuro taste_first wheezing mialgies sex final_diagnosis_code,0.7039832458106238
18,disfonia_first nasal_congestion headache taste_first ausc_resp flu_binary inflam_periferic peripheral_paralysis hemorr_first tachypnea tos neuro_first hepato_first hepato neuro dyarrea gi_symptoms artritis final_diagnosis_code,0.6959316620323015
18,ausc_resp neuro_first hemorr_first ocular_pain fever tachypnea dermatologic nuchal_stiffness abdominal_pain lymph_first symptoms_binary disfonia_first headache_first irritability crackles resp odynophagia smokers_home final_diagnosis_code,0.6644250152584664
18,shock wheezing highest_fever final_diagnosis_code headache_first shock_first tos peripheral_paralysis spleno_first school_confirmed flu_binary hepato sex artritis ct2 crackles gi_symptoms crup final_diagnosis_code,0.6665128834274884
18,wheezing shock_first nasal_congestion crup_first irritability ct2 tos crackles nuchal_stiffness headache_first headache hepato_first abdominal_pain ausc_resp nasal_first gi_symptoms dysphonia symptoms_binary final_diagnosis_code,0.7309416884512756
18,artralgies crup wheezing ct2 ocular_pain smokers_home fever crackles hepato_first nasal_congestion home_confirmed irritability conjuntivitis flu_binary final_diagnosis_code dermatologic abdominal_pain dolor_toracic final_diagnosis_code,0.6604036138081418
18,symptoms_binary hemorr_first sympt_epi odynophagia hepato_first fatiga headache ausc_resp dyarrea inflam_periferic lymph_first resp fever crup abdominal_pain flu_binary artralgies taste_first final_diagnosis_code,0.6726191222764456
18,ocular_pain inflam_periferic fever mialgies hepato_first lymph_first headache_first spleno_first dysphonia dolor_toracic headache crup_first flu_binary ausc_resp smokers_home ct2 crackles symptoms_binary final_diagnosis_code,0.6867770066685888
18,neuro_first dysphonia inflam_periferic taste_first artralgies crackles final_diagnosis_code dolor_toracic hepato_first sympt_epi dyarrea disfonia_first mialgies ocular_pain gi_first crup ausc_resp peripheral_paralysis final_diagnosis_code,0.637208301991972
18,odynophagia neuro_first conjuntivitis irritability highest_fever final_diagnosis_code dyarrea school_symptoms tos inflam_periferic headache peripheral_paralysis artritis tachypnea smokers_home hemorr_first mialgies disfonia_first final_diagnosis_code,0.5263331022423537
18,home_confirmed symptoms_binary hemorrhagies taste_first ausc_resp disfonia_first tos conjuntivitis crup dermatologic ct2 hepato_first neuro_first fever gi_symptoms neuro sympt_epi hepato final_diagnosis_code,0.7852095344725409
18,gi_symptoms sex gi_first taste_first spleno_first highest_fever neuro_first odynophagia fatiga artralgies wheezing shock school_confirmed home_confirmed nasal_first school_symptoms mialgies hepato final_diagnosis_code,0.6958178020638585
18,dolor_toracic final_diagnosis_code nasal_first dyarrea odynophagia conjuntivitis sex crup_first nuchal_stiffness nasal_congestion resp artralgies gi_symptoms hemorr_first tachypnea lymph_first symptoms_binary sympt_epi final_diagnosis_code,0.6055526089895568
18,abdominal_pain headache_first smokers_home headache crackles resp gi_first nuchal_stiffness shock_first irritability symptoms_binary neuro tos mialgies dolor_toracic spleno_first school_confirmed ocular_pain final_diagnosis_code,0.6874696057924267
18,hepato tos dolor_toracic shock_first final_diagnosis_code nasal_first crup_first fever headache_first nasal_congestion peripheral_paralysis inflam_periferic crup tachypnea home_confirmed hemorrhagies flu_binary ct2 final_diagnosis_code,0.699969835447953
18,hemorr_first resp artritis abdominal_pain artralgies hepato_first mialgies neuro_first irritability crup sex disfonia_first gi_symptoms nuchal_stiffness ct2 flu_binary wheezing shock_first final_diagnosis_code,0.6551603939900609
18,ct2 fatiga wheezing home_confirmed dolor_toracic final_diagnosis_code neuro resp tos ocular_pain symptoms_binary shock fever dyarrea artritis gi_symptoms hemorr_first odynophagia final_diagnosis_code,0.7063507723278198
18,fatiga inflam_periferic sex irritability crackles sympt_epi hepato nasal_first headache dermatologic highest_fever gi_first conjuntivitis hemorr_first smokers_home ct2 ausc_resp shock_first final_diagnosis_code,0.6389024269636332
18,spleno_first odynophagia flu_binary fatiga sex hemorrhagies sympt_epi gi_first taste_first ocular_pain conjuntivitis dolor_toracic dermatologic neuro_first shock_first fever peripheral_paralysis crup final_diagnosis_code,0.6520519196336456
18,lymph_first nuchal_stiffness sex disfonia_first highest_fever school_confirmed shock_first dermatologic dyarrea ausc_resp wheezing gi_first hemorrhagies hemorr_first final_diagnosis_code ocular_pain fever peripheral_paralysis final_diagnosis_code,0.563341165140676
18,resp ocular_pain fatiga ausc_resp mialgies hemorrhagies shock tachypnea symptoms_binary nasal_congestion shock_first neuro_first home_confirmed school_symptoms crup artritis neuro inflam_periferic final_diagnosis_code,0.7553642519837939
18,wheezing ct2 gi_first crackles lymph_first hemorr_first dysphonia headache_first peripheral_paralysis artritis mialgies headache final_diagnosis_code ocular_pain spleno_first ausc_resp symptoms_binary nasal_congestion final_diagnosis_code,0.6850020174650122
18,final_diagnosis_code fever shock_first lymph_first symptoms_binary inflam_periferic ocular_pain school_confirmed nasal_first spleno_first crup school_symptoms mialgies artralgies headache_first nasal_congestion hepato hemorr_first final_diagnosis_code,0.6119908603625791
18,sex headache hemorr_first taste_first highest_fever irritability ct2 conjuntivitis dyarrea nasal_first crup_first shock sympt_epi school_confirmed nuchal_stiffness dysphonia odynophagia tachypnea final_diagnosis_code,0.5855128597693524
18,fatiga mialgies gi_first sympt_epi final_diagnosis_code ct2 spleno_first home_confirmed highest_fever odynophagia ocular_pain headache_first ausc_resp nasal_first abdominal_pain disfonia_first symptoms_binary shock final_diagnosis_code,0.6936710330169801
18,shock_first wheezing dolor_toracic irritability disfonia_first highest_fever ocular_pain artralgies dyarrea taste_first neuro_first spleno_first ct2 artritis crackles hemorr_first dermatologic nasal_congestion final_diagnosis_code,0.6344244321049651
18,dyarrea ausc_resp odynophagia neuro_first dermatologic school_confirmed hepato abdominal_pain inflam_periferic highest_fever tachypnea school_symptoms fatiga sex hepato_first smokers_home ocular_pain irritability final_diagnosis_code,0.6747230841176679
18,headache dyarrea gi_symptoms headache_first artralgies crup school_confirmed neuro_first dolor_toracic shock symptoms_binary irritability final_diagnosis_code nasal_congestion hemorr_first wheezing disfonia_first taste_first final_diagnosis_code,0.6355190444879539
18,symptoms_binary hepato_first mialgies dyarrea sex final_diagnosis_code headache ct2 crup neuro highest_fever dysphonia taste_first crup_first resp smokers_home school_symptoms fatiga final_diagnosis_code,0.622916819264065
18,neuro ct2 inflam_periferic irritability dermatologic peripheral_paralysis hemorr_first school_symptoms symptoms_binary ausc_resp fever gi_symptoms final_diagnosis_code artralgies mialgies wheezing dysphonia hepato_first final_diagnosis_code,0.6460523031763281
18,hemorr_first abdominal_pain artritis school_confirmed gi_symptoms fatiga neuro_first wheezing hepato_first conjuntivitis lymph_first resp spleno_first tos taste_first shock sympt_epi flu_binary final_diagnosis_code,0.7782406166105406
18,hemorr_first dyarrea gi_first nasal_congestion shock_first smokers_home resp hepato_first sex mialgies home_confirmed dermatologic abdominal_pain crup taste_first spleno_first gi_symptoms ocular_pain final_diagnosis_code,0.6921193711445137
18,conjuntivitis headache_first disfonia_first sex headache school_symptoms resp wheezing taste_first dermatologic hemorr_first highest_fever odynophagia sympt_epi final_diagnosis_code fever neuro gi_first final_diagnosis_code,0.6649526379590317
18,hemorr_first highest_fever ausc_resp ocular_pain flu_binary dolor_toracic odynophagia artritis tos nuchal_stiffness hepato_first final_diagnosis_code conjuntivitis neuro ct2 wheezing dyarrea taste_first final_diagnosis_code,0.5829322289068687
18,peripheral_paralysis crup_first nasal_first dolor_toracic neuro conjuntivitis sympt_epi ausc_resp hepato home_confirmed headache smokers_home artritis ct2 hepato_first headache_first neuro_first highest_fever final_diagnosis_code,0.6628990448048465
18,artritis resp nasal_congestion hepato peripheral_paralysis headache_first lymph_first conjuntivitis hemorr_first ausc_resp sympt_epi abdominal_pain dolor_toracic hemorrhagies dysphonia highest_fever artralgies nuchal_stiffness final_diagnosis_code,0.6134187957774433
18,taste_first resp dolor_toracic smokers_home mialgies ausc_resp gi_first inflam_periferic hepato conjuntivitis peripheral_paralysis home_confirmed spleno_first crackles hemorr_first fever school_confirmed wheezing final_diagnosis_code,0.7225208396523455
18,ct2 dolor_toracic hemorr_first fever disfonia_first school_confirmed nasal_congestion lymph_first flu_binary inflam_periferic ausc_resp dermatologic irritability ocular_pain mialgies headache_first crup taste_first final_diagnosis_code,0.613868880885963
18,crackles school_confirmed spleno_first lymph_first gi_first odynophagia irritability conjuntivitis nasal_first flu_binary sympt_epi disfonia_first ct2 headache peripheral_paralysis headache_first ausc_resp nuchal_stiffness final_diagnosis_code,0.684116426533012
18,home_confirmed hepato headache dysphonia artralgies taste_first gi_first disfonia_first shock_first hepato_first abdominal_pain neuro_first nasal_first lymph_first odynophagia ct2 headache_first tachypnea final_diagnosis_code,0.6880056094197975
18,dermatologic sex spleno_first ausc_resp ocular_pain neuro_first headache_first conjuntivitis odynophagia final_diagnosis_code school_symptoms dysphonia home_confirmed shock crup dyarrea artralgies school_confirmed final_diagnosis_code,0.6582153675937392
18,nasal_congestion highest_fever shock resp smokers_home headache lymph_first gi_symptoms abdominal_pain hepato_first crackles headache_first artritis wheezing irritability final_diagnosis_code mialgies symptoms_binary final_diagnosis_code,0.7630452356319265
18,ocular_pain neuro final_diagnosis_code symptoms_binary nasal_first flu_binary headache gi_symptoms ausc_resp inflam_periferic crackles dyarrea hemorr_first smokers_home nasal_congestion fatiga hepato_first taste_first final_diagnosis_code,0.6567137326430714
18,crup nasal_first highest_fever irritability nasal_congestion ct2 crackles home_confirmed wheezing mialgies symptoms_binary lymph_first taste_first gi_symptoms hemorrhagies sex hepato_first conjuntivitis final_diagnosis_code,0.7528841591427954
18,hemorr_first peripheral_paralysis spleno_first artritis sympt_epi inflam_periferic dermatologic sex crup disfonia_first dolor_toracic fever gi_symptoms crackles conjuntivitis highest_fever final_diagnosis_code hepato final_diagnosis_code,0.6836391746753093
18,taste_first flu_binary lymph_first abdominal_pain mialgies neuro_first hepato tos hemorrhagies dysphonia nuchal_stiffness sex school_symptoms crup_first artralgies inflam_periferic crackles hemorr_first final_diagnosis_code,0.6337369133072283
18,lymph_first hemorr_first nasal_congestion peripheral_paralysis artralgies crup_first crup fatiga home_confirmed dermatologic headache_first sex artritis mialgies headache spleno_first neuro_first gi_symptoms final_diagnosis_code,0.6941826553220104
18,dermatologic symptoms_binary dolor_toracic wheezing fatiga fever headache_first home_confirmed tos nuchal_stiffness ocular_pain peripheral_paralysis smokers_home inflam_periferic school_symptoms abdominal_pain lymph_first dyarrea final_diagnosis_code,0.620267560504984
18,neuro headache sympt_epi resp shock hepato_first nasal_congestion school_confirmed irritability dysphonia highest_fever tos home_confirmed dyarrea wheezing artritis spleno_first hemorr_first final_diagnosis_code,0.769115816488061
18,dysphonia tachypnea gi_symptoms neuro_first dermatologic headache_first irritability disfonia_first nasal_congestion taste_first fever hemorrhagies sex school_confirmed nuchal_stiffness highest_fever ocular_pain artritis final_diagnosis_code,0.7067530626062707
18,odynophagia wheezing smokers_home neuro hemorr_first nuchal_stiffness shock artralgies dermatologic fatiga mialgies dyarrea home_confirmed lymph_first irritability dolor_toracic ocular_pain disfonia_first final_diagnosis_code,0.602412244607758
18,sympt_epi neuro_first spleno_first fever crackles tos mialgies dyarrea ct2 hepato_first crup irritability crup_first ocular_pain highest_fever lymph_first nasal_first headache_first final_diagnosis_code,0.7096613731436364
18,gi_first nuchal_stiffness headache_first irritability gi_symptoms dermatologic mialgies neuro_first conjuntivitis smokers_home nasal_congestion shock_first ocular_pain sex peripheral_paralysis artritis lymph_first crup final_diagnosis_code,0.6054530439092044
18,nasal_congestion dysphonia irritability resp symptoms_binary tos highest_fever artritis crup neuro hemorr_first sex tachypnea taste_first smokers_home dermatologic disfonia_first gi_symptoms final_diagnosis_code,0.7409683838518342
