num, columnes, score
19,resp artralgies dolor_toracic peripheral_paralysis crackles fatiga neuro_first headache_first home_confirmed odynophagia hemorr_first nuchal_stiffness sex hemorrhagies gi_symptoms tos lymph_first inflam_periferic flu_binary final_diagnosis_code,0.5903204194065711
19,wheezing inflam_periferic headache_first crackles neuro_first artritis peripheral_paralysis dyarrea resp taste_first fatiga hepato_first neuro hepato disfonia_first ocular_pain shock_first dolor_toracic dermatologic final_diagnosis_code,0.6613369955233368
19,headache dermatologic conjuntivitis artritis crup_first fever mialgies hepato_first dolor_toracic home_confirmed hemorrhagies odynophagia symptoms_binary sympt_epi dyarrea hepato shock hemorr_first flu_binary final_diagnosis_code,0.7018691507814149
19,home_confirmed crup headache_first artritis mialgies peripheral_paralysis taste_first wheezing hemorr_first neuro_first inflam_periferic fever shock ausc_resp fatiga school_confirmed crup_first highest_fever nasal_congestion final_diagnosis_code,0.6959008511736997
19,highest_fever neuro_first shock_first flu_binary hepato_first hemorrhagies hemorr_first nuchal_stiffness gi_first irritability peripheral_paralysis mialgies nasal_congestion dyarrea nasal_first ct2 school_symptoms tos dolor_toracic final_diagnosis_code,0.5772904967641332
19,artritis school_confirmed taste_first dolor_toracic smokers_home nasal_first headache_first highest_fever sex artralgies crup ausc_resp resp flu_binary symptoms_binary conjuntivitis gi_first inflam_periferic fever final_diagnosis_code,0.6593653315546856
19,artritis odynophagia school_confirmed mialgies tos fever lymph_first artralgies dolor_toracic irritability conjuntivitis hepato_first headache wheezing ct2 inflam_periferic resp peripheral_paralysis nasal_first final_diagnosis_code,0.6479023070319455
19,flu_binary crup_first artritis abdominal_pain gi_first wheezing conjuntivitis symptoms_binary nuchal_stiffness fever neuro_first home_confirmed hemorrhagies smokers_home headache_first tos resp hepato mialgies final_diagnosis_code,0.733590110631754
19,headache symptoms_binary sex spleno_first highest_fever dolor_toracic gi_first dyarrea ocular_pain fatiga wheezing headache_first tos taste_first sympt_epi hemorr_first fever neuro nasal_first final_diagnosis_code,0.7199901938445381
19,taste_first headache hepato tos tachypnea disfonia_first inflam_periferic final_diagnosis_code neuro artritis nasal_first gi_first hepato_first home_confirmed crackles gi_symptoms ct2 abdominal_pain fatiga final_diagnosis_code,0.725513296853709
19,lymph_first mialgies ocular_pain school_symptoms hepato_first sex hepato nasal_congestion final_diagnosis_code taste_first headache flu_binary sympt_epi headache_first nasal_first school_confirmed fatiga dermatologic symptoms_binary final_diagnosis_code,0.6948183281655662
19,dermatologic neuro_first smokers_home school_symptoms gi_first sympt_epi tachypnea shock_first hemorrhagies fever flu_binary resp dolor_toracic crup_first mialgies final_diagnosis_code inflam_periferic headache_first irritability final_diagnosis_code,0.5729679246443333
19,hepato_first disfonia_first shock hepato tos smokers_home shock_first dyarrea gi_symptoms highest_fever inflam_periferic artritis hemorrhagies sex home_confirmed artralgies spleno_first school_symptoms resp final_diagnosis_code,0.7053400024053309
19,resp neuro gi_symptoms ct2 peripheral_paralysis final_diagnosis_code nuchal_stiffness crackles odynophagia hemorr_first shock_first dolor_toracic smokers_home school_confirmed dyarrea artralgies shock dysphonia ocular_pain final_diagnosis_code,0.542535255704963
19,artritis nasal_first sympt_epi fever highest_fever gi_symptoms hemorrhagies school_confirmed dyarrea dysphonia peripheral_paralysis crackles taste_first spleno_first smokers_home school_symptoms inflam_periferic dermatologic hemorr_first final_diagnosis_code,0.6686695500830477
19,tachypnea fatiga abdominal_pain sex disfonia_first resp nasal_first lymph_first fever highest_fever flu_binary dermatologic dyarrea headache_first final_diagnosis_code hemorr_first gi_symptoms school_symptoms ct2 final_diagnosis_code,0.6175141819352957
19,nuchal_stiffness artralgies gi_first dyarrea odynophagia resp highest_fever mialgies symptoms_binary fatiga hemorrhagies hepato headache_first final_diagnosis_code disfonia_first spleno_first hemorr_first abdominal_pain home_confirmed final_diagnosis_code,0.6557781891487025
19,abdominal_pain inflam_periferic hepato_first hepato mialgies neuro shock_first shock nuchal_stiffness hemorrhagies nasal_congestion tachypnea taste_first dyarrea conjuntivitis dolor_toracic dermatologic peripheral_paralysis sympt_epi final_diagnosis_code,0.6769840317637363
19,symptoms_binary spleno_first dyarrea wheezing lymph_first final_diagnosis_code headache_first shock abdominal_pain odynophagia hepato headache ct2 nuchal_stiffness neuro sex nasal_congestion ocular_pain nasal_first final_diagnosis_code,0.6928871557610347
19,fatiga hemorr_first shock_first conjuntivitis headache_first gi_first tos tachypnea abdominal_pain crup odynophagia disfonia_first neuro spleno_first irritability dolor_toracic hepato_first crup_first smokers_home final_diagnosis_code,0.6832087831877215
19,abdominal_pain artritis disfonia_first dermatologic hemorrhagies irritability ct2 sex inflam_periferic ausc_resp shock_first crup lymph_first wheezing dyarrea mialgies gi_first dysphonia tos final_diagnosis_code,0.6749027833723016
19,inflam_periferic tos nasal_first peripheral_paralysis gi_symptoms dyarrea hemorrhagies headache_first dermatologic crackles smokers_home symptoms_binary ct2 mialgies headache dolor_toracic artralgies irritability tachypnea final_diagnosis_code,0.6144836857196803
19,fever disfonia_first shock ausc_resp hemorr_first shock_first tos abdominal_pain dermatologic hepato_first home_confirmed symptoms_binary dolor_toracic headache_first conjuntivitis taste_first inflam_periferic headache nasal_congestion final_diagnosis_code,0.658674103435587
19,home_confirmed gi_symptoms peripheral_paralysis hepato_first dermatologic abdominal_pain odynophagia neuro gi_first disfonia_first flu_binary ocular_pain headache taste_first inflam_periferic highest_fever crackles shock_first irritability final_diagnosis_code,0.6492371146019755
19,smokers_home artralgies hemorrhagies headache_first nasal_first shock_first tachypnea crup_first sympt_epi final_diagnosis_code conjuntivitis disfonia_first neuro odynophagia headache crup neuro_first highest_fever mialgies final_diagnosis_code,0.6026351462111131
19,mialgies dyarrea highest_fever nuchal_stiffness home_confirmed peripheral_paralysis school_confirmed sex ct2 abdominal_pain tachypnea smokers_home taste_first hemorrhagies tos shock_first artralgies fatiga conjuntivitis final_diagnosis_code,0.562530411285543
19,dyarrea smokers_home abdominal_pain shock_first fever nasal_congestion resp inflam_periferic gi_symptoms school_confirmed hemorr_first gi_first spleno_first flu_binary home_confirmed ausc_resp peripheral_paralysis odynophagia fatiga final_diagnosis_code,0.7091666500963261
19,nasal_first taste_first crup symptoms_binary hepato fever wheezing artralgies gi_symptoms dyarrea spleno_first nasal_congestion artritis flu_binary resp hepato_first school_confirmed peripheral_paralysis crackles final_diagnosis_code,0.8180938992598452
19,resp odynophagia crup_first sex tachypnea hemorrhagies neuro sympt_epi flu_binary inflam_periferic nuchal_stiffness artralgies lymph_first conjuntivitis taste_first headache_first final_diagnosis_code school_symptoms nasal_congestion final_diagnosis_code,0.634351511436809
19,shock crackles ausc_resp school_confirmed taste_first tos abdominal_pain hepato artritis dysphonia nasal_first artralgies hepato_first sympt_epi final_diagnosis_code hemorrhagies gi_first hemorr_first neuro final_diagnosis_code,0.71508783879761
19,dermatologic peripheral_paralysis ocular_pain highest_fever dolor_toracic sex symptoms_binary ct2 disfonia_first hemorrhagies wheezing school_symptoms shock_first neuro tachypnea taste_first school_confirmed crackles shock final_diagnosis_code,0.6722363915044584
19,tachypnea headache_first irritability spleno_first sex tos neuro_first smokers_home highest_fever dermatologic inflam_periferic dyarrea neuro shock lymph_first odynophagia artralgies hemorr_first dolor_toracic final_diagnosis_code,0.574448755139365
19,irritability dysphonia nuchal_stiffness hepato peripheral_paralysis home_confirmed headache_first nasal_first wheezing abdominal_pain artralgies taste_first lymph_first fatiga odynophagia flu_binary spleno_first sex neuro final_diagnosis_code,0.6630469792832472
19,mialgies school_symptoms lymph_first inflam_periferic odynophagia resp home_confirmed neuro_first nasal_first irritability spleno_first final_diagnosis_code artralgies hepato hepato_first conjuntivitis shock_first dyarrea nuchal_stiffness final_diagnosis_code,0.6308145361363181
19,disfonia_first mialgies artralgies shock_first peripheral_paralysis spleno_first crup shock neuro_first nasal_congestion inflam_periferic odynophagia ocular_pain final_diagnosis_code hepato_first sex wheezing tos neuro final_diagnosis_code,0.6831546178260727
19,ausc_resp artritis lymph_first neuro_first crup_first flu_binary crackles wheezing irritability taste_first neuro hepato_first nasal_congestion school_symptoms resp tos dermatologic final_diagnosis_code headache final_diagnosis_code,0.7293398458349641
19,hemorrhagies sympt_epi ocular_pain taste_first nasal_first fatiga crup_first symptoms_binary final_diagnosis_code highest_fever shock flu_binary tachypnea dolor_toracic abdominal_pain ausc_resp nuchal_stiffness neuro_first home_confirmed final_diagnosis_code,0.608369698297928
19,neuro_first ausc_resp dyarrea crup_first abdominal_pain fatiga dysphonia taste_first conjuntivitis crackles neuro irritability gi_first headache shock_first hepato highest_fever artritis ocular_pain final_diagnosis_code,0.6843908089731965
19,crup tos tachypnea peripheral_paralysis abdominal_pain symptoms_binary headache school_confirmed hepato_first artritis dyarrea highest_fever nasal_congestion smokers_home sympt_epi fatiga school_symptoms gi_first artralgies final_diagnosis_code,0.7339236259803625
19,highest_fever ausc_resp crup_first lymph_first smokers_home ct2 disfonia_first dolor_toracic irritability crup hemorr_first dyarrea headache gi_first hepato nasal_congestion artritis flu_binary conjuntivitis final_diagnosis_code,0.6111419839711068
19,tos fever conjuntivitis peripheral_paralysis mialgies disfonia_first wheezing nasal_congestion dysphonia crup_first school_confirmed dyarrea artralgies shock_first abdominal_pain taste_first school_symptoms ct2 lymph_first final_diagnosis_code,0.6557115331905997
19,taste_first dyarrea spleno_first artralgies shock_first school_confirmed fever headache_first odynophagia crup abdominal_pain headache highest_fever ct2 final_diagnosis_code ocular_pain sex sympt_epi crackles final_diagnosis_code,0.6365192774194245
19,neuro_first gi_first conjuntivitis sympt_epi dolor_toracic nasal_first home_confirmed headache taste_first hepato ct2 fever smokers_home crup odynophagia wheezing inflam_periferic dysphonia shock_first final_diagnosis_code,0.6080465857698748
19,inflam_periferic odynophagia hepato_first ocular_pain ct2 final_diagnosis_code fatiga mialgies symptoms_binary hemorrhagies spleno_first irritability dolor_toracic tos smokers_home dermatologic taste_first artritis shock_first final_diagnosis_code,0.6685462485976593
19,neuro_first conjuntivitis gi_symptoms dyarrea hepato headache symptoms_binary sympt_epi fever artralgies lymph_first mialgies shock ct2 hemorrhagies nuchal_stiffness nasal_congestion sex headache_first final_diagnosis_code,0.652023076143296
19,hepato hemorrhagies inflam_periferic ct2 gi_first abdominal_pain fever headache_first conjuntivitis nasal_congestion taste_first wheezing headache crackles peripheral_paralysis dyarrea resp smokers_home sex final_diagnosis_code,0.7309229639954011
19,nuchal_stiffness taste_first school_symptoms fever tachypnea smokers_home highest_fever flu_binary resp hemorr_first symptoms_binary neuro_first tos shock_first ocular_pain artritis odynophagia crup_first crackles final_diagnosis_code,0.6145993022083942
19,dermatologic sympt_epi mialgies ocular_pain final_diagnosis_code dolor_toracic crup taste_first disfonia_first lymph_first nasal_congestion nasal_first odynophagia tachypnea smokers_home ct2 home_confirmed sex fever final_diagnosis_code,0.6060434128412591
19,flu_binary taste_first disfonia_first resp crup nasal_first dysphonia peripheral_paralysis smokers_home headache_first shock_first gi_symptoms neuro_first dolor_toracic fever conjuntivitis ausc_resp sex crup_first final_diagnosis_code,0.5942911191644948
19,sex mialgies crup_first flu_binary odynophagia highest_fever irritability school_confirmed shock_first crackles artralgies shock ausc_resp neuro_first symptoms_binary abdominal_pain nasal_first ocular_pain school_symptoms final_diagnosis_code,0.5642894227322925
